run_date,symbol,final_decision,strategies_fired,avg_confidence,risk_approved,supervisor_conf,suggested_entry,timeframe,max_position_pct,reasoning,momentum_fired,breakout_fired,stochastic_fired
2026-05-21 21:30:18,HFCL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HFCL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:30:21,CAMS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CAMS: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:30:24,SJVN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SJVN: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:30:27,ANGELONE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ANGELONE: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:30:30,TIINDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TIINDIA: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:30:33,JIOFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JIOFIN: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:30:35,LTF,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LTF: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:30:38,BSE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BSE: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:30:40,UNITDSPR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UNITDSPR: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:30:43,LICI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LICI: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:30:46,APLAPOLLO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for APLAPOLLO: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:30:48,CYIENT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CYIENT: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:30:50,IRFC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IRFC: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:30:53,PVRINOX,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PVRINOX: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:30:56,HUDCO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HUDCO: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:30:58,ADANIGREEN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ADANIGREEN: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:31:01,CDSL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CDSL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:31:03,ZOMATO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ZOMATO: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:31:06,PRESTIGE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PRESTIGE: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:31:09,KEI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KEI: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:31:12,SONACOMS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SONACOMS: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:31:14,PAYTM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PAYTM: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:31:17,KPITTECH,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KPITTECH: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:31:19,VBL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for VBL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:31:22,POONAWALLA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for POONAWALLA: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:31:25,SUPREMEIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SUPREMEIND: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:31:48,MAXHEALTH,HOLD,AvgMomentum,0.8,0,0.0,,,0.02,"Data fetched for MAXHEALTH: 125 rows | 1/6 strategies fired: ['AvgMomentum'] | Risk: Only 1 rule-based signal meets confidence threshold but insufficient for approval | Supervisor: risk not approved, holding",0,0,0
2026-05-21 21:31:51,JSL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JSL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
