run_date,symbol,final_decision,strategies_fired,avg_confidence,risk_approved,supervisor_conf,suggested_entry,timeframe,max_position_pct,reasoning,momentum_fired,breakout_fired,stochastic_fired
2026-05-16 17:22:54,LODHA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LODHA: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:22:57,HFCL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HFCL: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:00,CAMS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CAMS: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:02,SJVN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SJVN: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:05,ANGELONE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ANGELONE: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:07,TIINDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TIINDIA: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:10,JIOFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JIOFIN: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:13,LTF,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LTF: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:16,BSE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BSE: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:19,UNITDSPR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UNITDSPR: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:22,LICI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LICI: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:24,APLAPOLLO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for APLAPOLLO: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:27,CYIENT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CYIENT: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:30,IRFC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IRFC: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:33,PVRINOX,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PVRINOX: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:35,HUDCO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HUDCO: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:38,ADANIGREEN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ADANIGREEN: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:41,CDSL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CDSL: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:43,ZOMATO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ZOMATO: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:46,PRESTIGE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PRESTIGE: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:49,KEI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KEI: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:52,SONACOMS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SONACOMS: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:54,PAYTM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PAYTM: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:23:57,KPITTECH,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KPITTECH: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:24:00,VBL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for VBL: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:24:03,POONAWALLA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for POONAWALLA: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:24:06,SUPREMEIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SUPREMEIND: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:24:08,MAXHEALTH,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MAXHEALTH: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-16 17:24:11,JSL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JSL: 126 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
