run_date,symbol,final_decision,strategies_fired,avg_confidence,risk_approved,supervisor_conf,suggested_entry,timeframe,max_position_pct,reasoning,momentum_fired,breakout_fired,stochastic_fired
2026-05-10 17:01:58,NAUKRI,,,0.0,0,0.0,,,0.0,Data fetched for NAUKRI: 124 rows,0,0,0
2026-05-10 17:01:58,NAUKRI,,,0.0,0,0.0,,,0.0,Data fetched for NAUKRI: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:01:58,NAUKRI,,,0.0,0,0.0,,,0.0,Data fetched for NAUKRI: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:01:58,NAUKRI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NAUKRI: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:01:58,NAVINFLUOR,,,0.0,0,0.0,,,0.0,Data fetched for NAVINFLUOR: 124 rows,0,0,0
2026-05-10 17:01:58,NAVINFLUOR,,,0.0,0,0.0,,,0.0,Data fetched for NAVINFLUOR: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:01:58,NAVINFLUOR,,,0.0,0,0.0,,,0.0,Data fetched for NAVINFLUOR: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:01:58,NAVINFLUOR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NAVINFLUOR: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:01:59,NESTLEIND,,,0.0,0,0.0,,,0.0,Data fetched for NESTLEIND: 124 rows,0,0,0
2026-05-10 17:01:59,NESTLEIND,,,0.0,0,0.0,,,0.0,Data fetched for NESTLEIND: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:01:59,NESTLEIND,,,0.0,0,0.0,,,0.0,Data fetched for NESTLEIND: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:01:59,NESTLEIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NESTLEIND: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:00,NMDC,,,0.0,0,0.0,,,0.0,Data fetched for NMDC: 124 rows,0,0,0
2026-05-10 17:02:00,NMDC,,,0.0,0,0.0,,,0.0,Data fetched for NMDC: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:00,NMDC,,,0.0,0,0.0,,,0.0,Data fetched for NMDC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:00,NMDC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NMDC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:01,NTPC,,,0.0,0,0.0,,,0.0,Data fetched for NTPC: 124 rows,0,0,0
2026-05-10 17:02:01,NTPC,,,0.0,0,0.0,,,0.0,Data fetched for NTPC: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:01,NTPC,,,0.0,0,0.0,,,0.0,Data fetched for NTPC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:01,NTPC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NTPC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:01,OBEROIRLTY,,,0.0,0,0.0,,,0.0,Data fetched for OBEROIRLTY: 124 rows,0,0,0
2026-05-10 17:02:01,OBEROIRLTY,,,0.0,0,0.0,,,0.0,Data fetched for OBEROIRLTY: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:01,OBEROIRLTY,,,0.0,0,0.0,,,0.0,Data fetched for OBEROIRLTY: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:01,OBEROIRLTY,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for OBEROIRLTY: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:02,OFSS,,,0.0,0,0.0,,,0.0,Data fetched for OFSS: 124 rows,0,0,0
2026-05-10 17:02:02,OFSS,,,0.0,0,0.0,,,0.0,Data fetched for OFSS: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:02,OFSS,,,0.0,0,0.0,,,0.0,Data fetched for OFSS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:02,OFSS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for OFSS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:03,ONGC,,,0.0,0,0.0,,,0.0,Data fetched for ONGC: 124 rows,0,0,0
2026-05-10 17:02:03,ONGC,,,0.0,0,0.0,,,0.0,Data fetched for ONGC: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:03,ONGC,,,0.0,0,0.0,,,0.0,Data fetched for ONGC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:03,ONGC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ONGC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:04,PAGEIND,,,0.0,0,0.0,,,0.0,Data fetched for PAGEIND: 124 rows,0,0,0
2026-05-10 17:02:04,PAGEIND,,,0.0,0,0.0,,,0.0,Data fetched for PAGEIND: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:04,PAGEIND,,,0.0,0,0.0,,,0.0,Data fetched for PAGEIND: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:04,PAGEIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PAGEIND: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:04,PERSISTENT,,,0.0,0,0.0,,,0.0,Data fetched for PERSISTENT: 124 rows,0,0,0
2026-05-10 17:02:04,PERSISTENT,,,0.0,0,0.0,,,0.0,Data fetched for PERSISTENT: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:04,PERSISTENT,,,0.0,0,0.0,,,0.0,Data fetched for PERSISTENT: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:04,PERSISTENT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PERSISTENT: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:05,PETRONET,,,0.0,0,0.0,,,0.0,Data fetched for PETRONET: 124 rows,0,0,0
2026-05-10 17:02:05,PETRONET,,,0.0,0,0.0,,,0.0,Data fetched for PETRONET: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:05,PETRONET,,,0.0,0,0.0,,,0.0,Data fetched for PETRONET: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:05,PETRONET,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PETRONET: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:06,PFC,,,0.0,0,0.0,,,0.0,Data fetched for PFC: 124 rows,0,0,0
2026-05-10 17:02:06,PFC,,,0.0,0,0.0,,,0.0,Data fetched for PFC: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:06,PFC,,,0.0,0,0.0,,,0.0,Data fetched for PFC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:06,PFC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PFC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:07,PIDILITIND,,,0.0,0,0.0,,,0.0,Data fetched for PIDILITIND: 124 rows,0,0,0
2026-05-10 17:02:07,PIDILITIND,,Momentum,0.82,0,0.0,,,0.0,Data fetched for PIDILITIND: 124 rows | 1/3 strategies fired: ['Momentum'],1,0,0
2026-05-10 17:02:13,PIDILITIND,,Momentum,0.82,0,0.0,,,0.02,Data fetched for PIDILITIND: 124 rows | 1/3 strategies fired: ['Momentum'] | Risk: Fewer than 2 strategies agree on the trade signal,1,0,0
2026-05-10 17:02:13,PIDILITIND,HOLD,Momentum,0.82,0,0.0,,,0.02,"Data fetched for PIDILITIND: 124 rows | 1/3 strategies fired: ['Momentum'] | Risk: Fewer than 2 strategies agree on the trade signal | Supervisor: risk not approved, holding",1,0,0
2026-05-10 17:02:14,PIIND,,,0.0,0,0.0,,,0.0,Data fetched for PIIND: 124 rows,0,0,0
2026-05-10 17:02:14,PIIND,,,0.0,0,0.0,,,0.0,Data fetched for PIIND: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:14,PIIND,,,0.0,0,0.0,,,0.0,Data fetched for PIIND: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:14,PIIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PIIND: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:15,PNB,,,0.0,0,0.0,,,0.0,Data fetched for PNB: 124 rows,0,0,0
2026-05-10 17:02:15,PNB,,,0.0,0,0.0,,,0.0,Data fetched for PNB: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:15,PNB,,,0.0,0,0.0,,,0.0,Data fetched for PNB: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:15,PNB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PNB: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:16,POLYCAB,,,0.0,0,0.0,,,0.0,Data fetched for POLYCAB: 124 rows,0,0,0
2026-05-10 17:02:16,POLYCAB,,,0.0,0,0.0,,,0.0,Data fetched for POLYCAB: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:16,POLYCAB,,,0.0,0,0.0,,,0.0,Data fetched for POLYCAB: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:16,POLYCAB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for POLYCAB: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:17,POWERGRID,,,0.0,0,0.0,,,0.0,Data fetched for POWERGRID: 124 rows,0,0,0
2026-05-10 17:02:17,POWERGRID,,,0.0,0,0.0,,,0.0,Data fetched for POWERGRID: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:17,POWERGRID,,,0.0,0,0.0,,,0.0,Data fetched for POWERGRID: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:17,POWERGRID,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for POWERGRID: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:17,PVR,,,0.0,0,0.0,,,0.0,Data fetched for PVR: 124 rows,0,0,0
2026-05-10 17:02:17,PVR,,,0.0,0,0.0,,,0.0,Data fetched for PVR: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:17,PVR,,,0.0,0,0.0,,,0.0,Data fetched for PVR: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:17,PVR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PVR: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:18,RAIN,,,0.0,0,0.0,,,0.0,Data fetched for RAIN: 124 rows,0,0,0
2026-05-10 17:02:18,RAIN,,,0.0,0,0.0,,,0.0,Data fetched for RAIN: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:18,RAIN,,,0.0,0,0.0,,,0.0,Data fetched for RAIN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:18,RAIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RAIN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:19,RAMCOCEM,,,0.0,0,0.0,,,0.0,Data fetched for RAMCOCEM: 124 rows,0,0,0
2026-05-10 17:02:19,RAMCOCEM,,,0.0,0,0.0,,,0.0,Data fetched for RAMCOCEM: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:19,RAMCOCEM,,,0.0,0,0.0,,,0.0,Data fetched for RAMCOCEM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:19,RAMCOCEM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RAMCOCEM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:20,RBLBANK,,,0.0,0,0.0,,,0.0,Data fetched for RBLBANK: 124 rows,0,0,0
2026-05-10 17:02:20,RBLBANK,,,0.0,0,0.0,,,0.0,Data fetched for RBLBANK: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:20,RBLBANK,,,0.0,0,0.0,,,0.0,Data fetched for RBLBANK: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:20,RBLBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RBLBANK: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:20,RECLTD,,,0.0,0,0.0,,,0.0,Data fetched for RECLTD: 124 rows,0,0,0
2026-05-10 17:02:20,RECLTD,,,0.0,0,0.0,,,0.0,Data fetched for RECLTD: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:20,RECLTD,,,0.0,0,0.0,,,0.0,Data fetched for RECLTD: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:20,RECLTD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RECLTD: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:21,RELIANCE,,,0.0,0,0.0,,,0.0,Data fetched for RELIANCE: 124 rows,0,0,0
2026-05-10 17:02:21,RELIANCE,,,0.0,0,0.0,,,0.0,Data fetched for RELIANCE: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:21,RELIANCE,,,0.0,0,0.0,,,0.0,Data fetched for RELIANCE: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:21,RELIANCE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RELIANCE: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:22,SAIL,,,0.0,0,0.0,,,0.0,Data fetched for SAIL: 124 rows,0,0,0
2026-05-10 17:02:22,SAIL,,,0.0,0,0.0,,,0.0,Data fetched for SAIL: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:22,SAIL,,,0.0,0,0.0,,,0.0,Data fetched for SAIL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:22,SAIL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SAIL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:23,SBICARD,,,0.0,0,0.0,,,0.0,Data fetched for SBICARD: 124 rows,0,0,0
2026-05-10 17:02:23,SBICARD,,,0.0,0,0.0,,,0.0,Data fetched for SBICARD: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:23,SBICARD,,,0.0,0,0.0,,,0.0,Data fetched for SBICARD: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:23,SBICARD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SBICARD: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:23,SBILIFE,,,0.0,0,0.0,,,0.0,Data fetched for SBILIFE: 124 rows,0,0,0
2026-05-10 17:02:23,SBILIFE,,Stochastic,0.78,0,0.0,,,0.0,Data fetched for SBILIFE: 124 rows | 1/3 strategies fired: ['Stochastic'],0,0,1
2026-05-10 17:02:33,SBILIFE,,Stochastic,0.78,0,0.0,,,0.02,Data fetched for SBILIFE: 124 rows | 1/3 strategies fired: ['Stochastic'] | Risk: Only 1 strategy signal fired and volume ratio below 1.2,0,0,1
2026-05-10 17:02:33,SBILIFE,HOLD,Stochastic,0.78,0,0.0,,,0.02,"Data fetched for SBILIFE: 124 rows | 1/3 strategies fired: ['Stochastic'] | Risk: Only 1 strategy signal fired and volume ratio below 1.2 | Supervisor: risk not approved, holding",0,0,1
2026-05-10 17:02:34,SBIN,,,0.0,0,0.0,,,0.0,Data fetched for SBIN: 124 rows,0,0,0
2026-05-10 17:02:34,SBIN,,,0.0,0,0.0,,,0.0,Data fetched for SBIN: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:34,SBIN,,,0.0,0,0.0,,,0.0,Data fetched for SBIN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:34,SBIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SBIN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:35,SHREECEM,,,0.0,0,0.0,,,0.0,Data fetched for SHREECEM: 124 rows,0,0,0
2026-05-10 17:02:35,SHREECEM,,,0.0,0,0.0,,,0.0,Data fetched for SHREECEM: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:35,SHREECEM,,,0.0,0,0.0,,,0.0,Data fetched for SHREECEM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:35,SHREECEM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SHREECEM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:36,SHRIRAMFIN,,,0.0,0,0.0,,,0.0,Data fetched for SHRIRAMFIN: 124 rows,0,0,0
2026-05-10 17:02:36,SHRIRAMFIN,,,0.0,0,0.0,,,0.0,Data fetched for SHRIRAMFIN: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:36,SHRIRAMFIN,,,0.0,0,0.0,,,0.0,Data fetched for SHRIRAMFIN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:36,SHRIRAMFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SHRIRAMFIN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:37,SIEMENS,,,0.0,0,0.0,,,0.0,Data fetched for SIEMENS: 124 rows,0,0,0
2026-05-10 17:02:37,SIEMENS,,,0.0,0,0.0,,,0.0,Data fetched for SIEMENS: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:37,SIEMENS,,,0.0,0,0.0,,,0.0,Data fetched for SIEMENS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:37,SIEMENS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SIEMENS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:37,SRF,,,0.0,0,0.0,,,0.0,Data fetched for SRF: 124 rows,0,0,0
2026-05-10 17:02:37,SRF,,,0.0,0,0.0,,,0.0,Data fetched for SRF: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:37,SRF,,,0.0,0,0.0,,,0.0,Data fetched for SRF: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:37,SRF,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SRF: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:38,SUNPHARMA,,,0.0,0,0.0,,,0.0,Data fetched for SUNPHARMA: 124 rows,0,0,0
2026-05-10 17:02:38,SUNPHARMA,,,0.0,0,0.0,,,0.0,Data fetched for SUNPHARMA: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:38,SUNPHARMA,,,0.0,0,0.0,,,0.0,Data fetched for SUNPHARMA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:38,SUNPHARMA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SUNPHARMA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:39,SUNTV,,,0.0,0,0.0,,,0.0,Data fetched for SUNTV: 124 rows,0,0,0
2026-05-10 17:02:39,SUNTV,,,0.0,0,0.0,,,0.0,Data fetched for SUNTV: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:39,SUNTV,,,0.0,0,0.0,,,0.0,Data fetched for SUNTV: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:39,SUNTV,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SUNTV: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:40,SYNGENE,,,0.0,0,0.0,,,0.0,Data fetched for SYNGENE: 124 rows,0,0,0
2026-05-10 17:02:40,SYNGENE,,,0.0,0,0.0,,,0.0,Data fetched for SYNGENE: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:40,SYNGENE,,,0.0,0,0.0,,,0.0,Data fetched for SYNGENE: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:40,SYNGENE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SYNGENE: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:40,TATACHEM,,,0.0,0,0.0,,,0.0,Data fetched for TATACHEM: 124 rows,0,0,0
2026-05-10 17:02:40,TATACHEM,,,0.0,0,0.0,,,0.0,Data fetched for TATACHEM: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:40,TATACHEM,,,0.0,0,0.0,,,0.0,Data fetched for TATACHEM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:40,TATACHEM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATACHEM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:41,TATACOMM,,,0.0,0,0.0,,,0.0,Data fetched for TATACOMM: 124 rows,0,0,0
2026-05-10 17:02:41,TATACOMM,,,0.0,0,0.0,,,0.0,Data fetched for TATACOMM: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:41,TATACOMM,,,0.0,0,0.0,,,0.0,Data fetched for TATACOMM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:41,TATACOMM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATACOMM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:42,TATACONSUM,,,0.0,0,0.0,,,0.0,Data fetched for TATACONSUM: 124 rows,0,0,0
2026-05-10 17:02:42,TATACONSUM,,,0.0,0,0.0,,,0.0,Data fetched for TATACONSUM: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:42,TATACONSUM,,,0.0,0,0.0,,,0.0,Data fetched for TATACONSUM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:42,TATACONSUM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATACONSUM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:43,TATAMOTORS,,,0.0,0,0.0,,,0.0,Data fetched for TATAMOTORS: 124 rows,0,0,0
2026-05-10 17:02:43,TATAMOTORS,,,0.0,0,0.0,,,0.0,Data fetched for TATAMOTORS: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:43,TATAMOTORS,,,0.0,0,0.0,,,0.0,Data fetched for TATAMOTORS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:43,TATAMOTORS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATAMOTORS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:43,TATAPOWER,,,0.0,0,0.0,,,0.0,Data fetched for TATAPOWER: 124 rows,0,0,0
2026-05-10 17:02:43,TATAPOWER,,,0.0,0,0.0,,,0.0,Data fetched for TATAPOWER: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:43,TATAPOWER,,,0.0,0,0.0,,,0.0,Data fetched for TATAPOWER: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:43,TATAPOWER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATAPOWER: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:44,TATASTEEL,,,0.0,0,0.0,,,0.0,Data fetched for TATASTEEL: 124 rows,0,0,0
2026-05-10 17:02:44,TATASTEEL,,,0.0,0,0.0,,,0.0,Data fetched for TATASTEEL: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:44,TATASTEEL,,,0.0,0,0.0,,,0.0,Data fetched for TATASTEEL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:02:44,TATASTEEL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATASTEEL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:02:45,TCS,,,0.0,0,0.0,,,0.0,Data fetched for TCS: 124 rows,0,0,0
2026-05-10 17:02:45,TCS,,,0.0,0,0.0,,,0.0,Data fetched for TCS: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:02:45,TCS,,,0.0,0,0.0,,,0.0,Data fetched for TCS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
