run_date,symbol,final_decision,strategies_fired,avg_confidence,risk_approved,supervisor_conf,suggested_entry,timeframe,max_position_pct,reasoning,momentum_fired,breakout_fired,stochastic_fired
2026-05-14 22:25:09,IOC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IOC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:10,IPCALAB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IPCALAB: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:11,IRCTC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IRCTC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:11,ITC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ITC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:12,JINDALSTEL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JINDALSTEL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:13,JKCEMENT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JKCEMENT: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:14,JSWSTEEL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JSWSTEEL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:14,JUBLFOOD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JUBLFOOD: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:15,KOTAKBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KOTAKBANK: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:16,LALPATHLAB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LALPATHLAB: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:17,LAURUSLABS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LAURUSLABS: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:17,LICHSGFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LICHSGFIN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:18,LT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LT: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:19,L&TFH,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for L&TFH: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:20,LTIM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LTIM: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:21,LTTS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LTTS: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:21,LUPIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LUPIN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:22,MANAPPURAM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MANAPPURAM: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:23,MARICO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MARICO: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:24,MARUTI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MARUTI: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:24,MCDOWELL-N,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MCDOWELL-N: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:33,MCX,HOLD,AvgMomentum,0.8,0,0.0,,,0.02,"Data fetched for MCX: 125 rows | 1/3 strategies fired: ['AvgMomentum'] | Risk: Fewer than 2 strategies agree | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:34,METROPOLIS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for METROPOLIS: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:35,MFSL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MFSL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:36,MGL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MGL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:36,M&M,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for M&M: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:37,M&MFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for M&MFIN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:38,MOTHERSON,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MOTHERSON: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:39,MPHASIS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MPHASIS: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:39,MRF,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MRF: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:40,MUTHOOTFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MUTHOOTFIN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:41,NATIONALUM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NATIONALUM: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:42,NAUKRI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NAUKRI: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:42,NAVINFLUOR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NAVINFLUOR: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:43,NESTLEIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NESTLEIND: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:44,NMDC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NMDC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:45,NTPC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NTPC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:45,OBEROIRLTY,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for OBEROIRLTY: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:46,OFSS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for OFSS: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:47,ONGC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ONGC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:48,PAGEIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PAGEIND: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:48,PERSISTENT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PERSISTENT: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:49,PETRONET,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PETRONET: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:50,PFC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PFC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:51,PIDILITIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PIDILITIND: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:51,PIIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PIIND: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:52,PNB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PNB: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:53,POLYCAB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for POLYCAB: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:54,POWERGRID,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for POWERGRID: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:55,PVR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PVR: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:55,RAIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RAIN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:56,RAMCOCEM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RAMCOCEM: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:57,RBLBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RBLBANK: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:58,RECLTD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RECLTD: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:58,RELIANCE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RELIANCE: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:59,SAIL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SAIL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:00,SBICARD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SBICARD: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:01,SBILIFE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SBILIFE: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:01,SBIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SBIN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:02,SHREECEM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SHREECEM: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:03,SHRIRAMFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SHRIRAMFIN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:04,SIEMENS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SIEMENS: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:04,SRF,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SRF: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:05,SUNPHARMA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SUNPHARMA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:06,SUNTV,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SUNTV: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:07,SYNGENE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SYNGENE: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:07,TATACHEM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATACHEM: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:08,TATACOMM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATACOMM: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:09,TATACONSUM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATACONSUM: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:10,TATAMOTORS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATAMOTORS: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:10,TATAPOWER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATAPOWER: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:18,TATASTEEL,HOLD,AvgMomentum,0.8,0,0.0,,,0.02,"Data fetched for TATASTEEL: 125 rows | 1/3 strategies fired: ['AvgMomentum'] | Risk: Fewer than 2 strategies agree on the trade signal | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:19,TCS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TCS: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:20,TECHM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TECHM: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:21,TITAN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TITAN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:21,TORNTPHARM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TORNTPHARM: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:22,TRENT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TRENT: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:23,TVSMOTOR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TVSMOTOR: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:24,UBL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UBL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:24,ULTRACEMCO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ULTRACEMCO: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:25,UPL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UPL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:26,VEDL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for VEDL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:27,VOLTAS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for VOLTAS: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:27,WHIRLPOOL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for WHIRLPOOL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:28,WIPRO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for WIPRO: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:29,ZEEL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ZEEL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:30,ZYDUSLIFE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ZYDUSLIFE: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:31,ARVIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ARVIND: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:31,BANKINDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BANKINDIA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:32,BEML,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BEML: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:33,CASTROLIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CASTROLIND: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:34,CEATLTD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CEATLTD: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:34,CENTURYTEX,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CENTURYTEX: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:35,CESC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CESC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:36,DISHTV,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DISHTV: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:37,ENGINERSIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ENGINERSIN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:45,GODREJIND,HOLD,AvgMomentum,0.8,0,0.0,,,0.02,"Data fetched for GODREJIND: 125 rows | 1/3 strategies fired: ['AvgMomentum'] | Risk: Only 1 strategy agreed and ATR_pct exceeds volatility threshold | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:46,HINDZINC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HINDZINC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:47,IBREALEST,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IBREALEST: 113 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:48,ICIL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ICIL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:48,IDBI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IDBI: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:57,IFCI,HOLD,AvgMomentum,0.8,0,0.0,,,0.02,"Data fetched for IFCI: 125 rows | 1/3 strategies fired: ['AvgMomentum'] | Risk: Only 1 strategy agreed and ATR_pct exceeds volatility threshold | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:58,IOB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IOB: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:58,IRB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IRB: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:26:59,JISLJALEQS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JISLJALEQS: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:00,JSWENERGY,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JSWENERGY: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:01,JUSTDIAL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JUSTDIAL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:02,KSCL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KSCL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:02,KTKBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KTKBANK: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:03,NCC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NCC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:04,NHPC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NHPC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:05,OIL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for OIL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:05,PCJEWELLER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PCJEWELLER: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:06,PTC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PTC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:07,RELINFRA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RELINFRA: 85 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:08,RPOWER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RPOWER: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:08,SOUTHBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SOUTHBANK: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:09,STAR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for STAR: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:10,TATAELXSI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATAELXSI: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:11,UCOBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UCOBANK: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:11,UNIONBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UNIONBANK: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:12,YESBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for YESBANK: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:13,CGPOWER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CGPOWER: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:14,CHENNPETRO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CHENNPETRO: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:14,DCBBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DCBBANK: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:27:15,GODFRYPHLP,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GODFRYPHLP: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
