run_date,symbol,final_decision,strategies_fired,avg_confidence,risk_approved,supervisor_conf,suggested_entry,timeframe,max_position_pct,reasoning,momentum_fired,breakout_fired,stochastic_fired
2026-05-12 16:38:24,SJVN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SJVN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:24,ANGELONE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ANGELONE: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:25,TIINDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TIINDIA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:26,JIOFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JIOFIN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:27,LTF,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LTF: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:28,BSE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BSE: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:28,UNITDSPR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UNITDSPR: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:29,LICI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LICI: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:30,APLAPOLLO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for APLAPOLLO: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:31,CYIENT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CYIENT: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:31,IRFC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IRFC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:32,PVRINOX,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PVRINOX: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:33,HUDCO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HUDCO: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:34,ADANIGREEN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ADANIGREEN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:34,CDSL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CDSL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:35,ZOMATO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ZOMATO: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:36,PRESTIGE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PRESTIGE: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:37,KEI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KEI: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:37,SONACOMS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SONACOMS: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:38,PAYTM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PAYTM: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:39,KPITTECH,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KPITTECH: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:40,VBL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for VBL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:40,POONAWALLA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for POONAWALLA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:41,SUPREMEIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SUPREMEIND: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:42,MAXHEALTH,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MAXHEALTH: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-12 16:38:43,JSL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JSL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
